ENSG00000240395.1	166.808609260044	-0.683184420924384	0.311269167597788	-2.19483486333337	0.0281754456434035	0.113502002453911
ENSG00000166557.14	2485.05350184463	0.899389274520615	0.409811034477635	2.19464386962401	0.0281891540422847	0.113502002453911
ENSG00000142453.13	986.527989588489	0.80680526419848	0.367585683867665	2.19487673107786	0.0281724413921455	0.113502002453911
ENSG00000271420.1	3.06953664986762	-2.77110170658834	1.26280615224297	-2.19439990980909	0.0282066723942182	0.113533550917339
ENSG00000173193.15	2526.86354527857	1.24080622936695	0.565434319357611	2.19443034652837	0.0282044862715128	0.113533550917339
ENSG00000143373.18	860.899901078592	0.342004133506971	0.15588056967868	2.19401388006184	0.0282344117212309	0.113625700165242
ENSG00000271971.1	29.3203541467269	-0.981889118361418	0.447570326470113	-2.19382085962972	0.0282482905974761	0.113642548380651
ENSG00000211663.2	1030.1288392984	1.90574140065218	0.868665445450717	2.19387269360458	0.0282445629675331	0.113642548380651
ENSG00000251359.4	20.8138333522602	-1.38178783146995	0.629905406767123	-2.19364338934908	0.0282610565478212	0.113674404124598
ENSG00000229588.3	3.76924767803321	2.62331686591688	1.19595798022251	2.193485815805	0.0282723954344695	0.113681013878311
ENSG00000164244.21	1664.24276076401	0.852382662165205	0.38859688952399	2.19348812392535	0.0282722293153901	0.113681013878311
ENSG00000224577.4	13.9990446991875	-1.47176105263825	0.67104742570915	-2.19322956359295	0.0282908435429365	0.113735690224903
ENSG00000196268.12	324.891451940834	-0.652565676338053	0.297558517148433	-2.19306670362431	0.0283025735472104	0.113763344134742
ENSG00000214279.13	67.9974399818028	-0.909755566955243	0.414877981542044	-2.19282682482644	0.0283198584714103	0.113776680934477
ENSG00000102543.14	204.048449118712	-0.594059330138717	0.270903728689004	-2.19287985814582	0.0283160362715262	0.113776680934477
ENSG00000261210.8	3.92349699097394	2.81408702723918	1.28331953873357	2.19281865685317	0.0283204471903857	0.113776680934477
ENSG00000231473.5	4.60288058077978	-2.44221339541542	1.11380231756912	-2.19268119386353	0.0283303566245317	0.11379699603379
ENSG00000100241.22	2559.67813588883	0.528321313483545	0.240982391110852	2.19236480743739	0.028353175645543	0.11386915034903
ENSG00000196353.13	7.81564305991998	-1.95385123065117	0.891345894601934	-2.19202359317955	0.0283778030927721	0.113929033132256
ENSG00000288899.1	19.4455254601729	0.959032851682551	0.437506944118917	2.19204029690071	0.0283765970577452	0.113929033132256
ENSG00000285804.2	7.10693716099973	-2.08317735654056	0.950590254431136	-2.19145667318797	0.0284187618024418	0.114073941161804
ENSG00000111371.16	7650.53807678658	1.3914766792776	0.635073908866376	2.19104683699165	0.0284484032638825	0.11411766789547
ENSG00000141052.18	46.3349133385424	-2.23889934412506	1.02179194974458	-2.19114991528825	0.0284409456055932	0.11411766789547
ENSG00000286125.3	4.55208138236268	-2.00336034548091	0.914343491290625	-2.19103691836107	0.0284491209602097	0.11411766789547
ENSG00000063587.15	543.375546868164	0.496062124818047	0.226390842849833	2.19117574975013	0.0284390767603917	0.11411766789547
ENSG00000175764.17	226.322822979427	-0.661078707739781	0.301752634042941	-2.19079680890443	0.0284664996580387	0.114167849663247
ENSG00000253154.4	71.7346038286729	3.77020480289478	1.72111603568365	2.19055817546735	0.0284837805841695	0.114217622212513
ENSG00000196466.10	119.87226293313	-0.540663930519019	0.246828145036242	-2.19044684081563	0.0284918461073201	0.11423043105089
ENSG00000132522.16	30.0374293664041	-1.1222762148406	0.512378766244876	-2.19032537797291	0.0285006476005326	0.114246185680767
ENSG00000162777.17	913.921189741527	0.842270275933466	0.384573180564491	2.19014304298898	0.0285138644338781	0.114279630998879
ENSG00000184343.11	78.1035932368711	1.61370213982997	0.736927451355955	2.18977069840558	0.0285408708061038	0.114368322010105
ENSG00000272908.1	21.4827164439815	1.50195158056398	0.686064634004036	2.18922752481532	0.0285803070177045	0.114487268918809
ENSG00000100321.15	955.930215711821	-0.717006067758881	0.327515578922807	-2.18922736474735	0.0285803186460855	0.114487268918809
ENSG00000130159.15	656.15301040814	-0.471024546246544	0.215182803406604	-2.18895069117818	0.028600424110387	0.114548240032208
ENSG00000224810.1	8.9595826221979	-1.48202531128231	0.677215145687257	-2.18841135010103	0.0286396522585783	0.114666184986113
ENSG00000112308.14	4011.80314452118	0.493825487515423	0.225647930258833	2.1884778067717	0.0286348161326218	0.114666184986113
ENSG00000170786.13	524.218443381673	3.4701664428838	1.58585269443355	2.18820225552115	0.0286548728925821	0.1146879619954
ENSG00000140386.13	394.026487524833	-0.575682327736504	0.263076672278928	-2.18826824419512	0.0286500686230214	0.1146879619954
ENSG00000175265.19	936.210132863858	-1.41612788783563	0.64720353174623	-2.18807194085415	0.028664362419027	0.114706364970338
ENSG00000270084.2	14.9521761845417	-1.31520752327314	0.601378611258423	-2.18698752940513	0.0287434343800829	0.114983544219199
ENSG00000169062.15	1032.84413509616	-0.42206157454591	0.192985952974832	-2.18700671235358	0.0287420339880412	0.114983544219199
ENSG00000103855.18	1620.761464308	0.792561476331383	0.362434019253013	2.18677451406155	0.0287589888577738	0.11500652945341
ENSG00000108773.11	1158.53324738689	-0.692952432577838	0.316879125912953	-2.18680366080091	0.0287568601216379	0.11500652945341
ENSG00000183580.10	335.933252194895	-0.819801298525981	0.374920671648645	-2.18659935426088	0.0287717845360871	0.115038081393221
ENSG00000263327.6	76.4372882340169	-0.934160018561013	0.4272720783509	-2.18633527883801	0.0287910848961178	0.115095625778036
ENSG00000129744.3	2.27337393717211	4.70029095205418	2.14993071770177	2.18625228866848	0.0287971526624673	0.115100260769534
ENSG00000287666.1	5.28533050917214	-3.05021532719862	1.39527111623336	-2.18610941752519	0.0288076011623641	0.115122400691452
ENSG00000017260.20	2911.02838820841	0.779002281828858	0.356419422363191	2.18563364662843	0.0288424189339662	0.115237349241966
ENSG00000112137.19	119.680582471355	1.15447077655481	0.528221190206625	2.18558209696815	0.0288461936055582	0.115237349241966
ENSG00000084636.18	1903.10452029632	-0.720018923951035	0.329464084464771	-2.1854246271509	0.0288577268072791	0.115263787026179
ENSG00000291207.1	289.444767362454	-0.523926993596408	0.23976491093634	-2.18516959612792	0.0288764138825148	0.115318785004253
ENSG00000211806.2	5.99730656740491	2.84132915872502	1.30035381815058	2.18504311600829	0.0288856854169695	0.115336169424133
ENSG00000227203.3	2.73666281325226	-2.61261909264857	1.19572558888707	-2.18496544435441	0.0288913803519046	0.115339269535608
ENSG00000102010.15	68.2828370767999	-1.1301528535204	0.517371413785024	-2.18441302207314	0.0289319121955729	0.115481419742329
ENSG00000270547.6	191.549814055292	-1.49874199739469	0.68612858413545	-2.18434566355105	0.0289368577126274	0.115481503294948
ENSG00000101460.13	445.640312580132	-0.779425695378933	0.356867365147194	-2.1840766948736	0.0289566128653196	0.115540679205674
ENSG00000009694.14	54.5268495187761	-1.46026651802353	0.668661941436668	-2.18386366492767	0.0289722676801753	0.11558347687991
ENSG00000278982.1	20.2247937739481	1.3233563606388	0.60607734835793	2.18347767694045	0.0290006511270578	0.115677031626043
ENSG00000187048.14	3.65220072189711	-2.56400592731631	1.17433051826723	-2.183376730343	0.029008078135245	0.115686978277465
ENSG00000187239.19	1555.50927678668	0.844008798263984	0.386596871211092	2.18317544997184	0.0290228919507924	0.115726375828274
ENSG00000197265.9	464.571170459167	0.463876730733157	0.212489204413551	2.18306022658144	0.0290313750823656	0.115740521197122
ENSG00000266709.1	11.3919683398276	1.97303697208241	0.90384060524519	2.18294792315418	0.0290396452901509	0.115753813029753
ENSG00000245648.2	57.9484828494233	1.29654335328193	0.594066906374205	2.18248708919872	0.029073603091586	0.115869475271532
ENSG00000176204.14	2.75370187481326	-4.0111087197684	1.83818972360694	-2.18209723852536	0.0291023569770284	0.115960426471653
ENSG00000287115.2	23.7490247657736	-1.9312461783906	0.885063052441922	-2.1820436104097	0.0291063142947612	0.115960426471653
ENSG00000116273.6	600.818033386502	-0.395803996192901	0.181401171580327	-2.18192635000504	0.0291149687700802	0.115975202591877
ENSG00000134996.12	982.011371821989	0.599617933135263	0.274899609072757	2.18122512126441	0.0291667696180506	0.116161811743085
ENSG00000154240.18	206.539422989811	-1.0978423395071	0.503342612755518	-2.18110351018569	0.0291757612812498	0.116177891330499
ENSG00000241973.11	1837.51284286122	0.606107830688289	0.277909084357106	2.18095724395053	0.0291865790537929	0.116201235791417
ENSG00000088836.14	399.875269755687	1.5635939833802	0.717038200175926	2.18062856762244	0.0292109003724471	0.116278325196721
ENSG00000187676.8	224.233381861776	-0.480481407401651	0.220350051134975	-2.18053685454936	0.02921769004762	0.116285612969567
ENSG00000111581.10	929.317233686705	0.530532966326636	0.243372161871421	2.17992461523569	0.0292630499686647	0.116446380750923
ENSG00000172244.9	82.8721885125349	1.36794928401386	0.627760306655043	2.1790949021655	0.0293246188951597	0.116671583490243
ENSG00000109738.11	151.569706722146	-1.06988017547051	0.491119147829349	-2.17845339608357	0.0293722982732836	0.116841457931891
ENSG00000198178.11	7.87764043926415	2.21533752388887	1.01735648393452	2.17754303321614	0.0294400746657475	0.11709120605695
ENSG00000130164.15	1053.90711246485	1.24165554956408	0.570268122004745	2.17731888150982	0.0294567833558774	0.117137793741788
ENSG00000156990.14	532.023734483119	0.994477008800716	0.456839953947975	2.17686084635664	0.0294909515247883	0.117253783190283
ENSG00000139151.16	7.22413827926987	-2.48417470603871	1.14136073214189	-2.17650269199019	0.0295176926055924	0.117340208781343
ENSG00000108021.22	1824.4578629096	0.96010252496736	0.441136007905757	2.17643200228731	0.0295229730143375	0.117341307997663
ENSG00000248323.8	34.9063487086351	1.37707159830439	0.632928498034077	2.17571432252092	0.0295766285682651	0.11753359126156
ENSG00000284024.4	424.011703912965	0.718930361576706	0.330443807518196	2.17565088290274	0.0295813755064275	0.11753359126156
ENSG00000102302.8	306.011688074275	1.61921065617806	0.744272502126562	2.17556157395523	0.0295880592556898	0.117540232008458
ENSG00000160678.12	117.113155512848	-1.73848800928456	0.799173073092561	-2.17535858979474	0.0296032551201933	0.117580679635592
ENSG00000248538.10	26.3213827339757	2.12299504387052	0.976108670165874	2.17495767506066	0.0296332882468185	0.117680035459423
ENSG00000272686.1	132.423081407027	-0.902150127320963	0.414816414436452	-2.17481781319232	0.0296437716733172	0.117687935195388
ENSG00000166225.9	879.318954742738	-0.574458256702603	0.264143364293458	-2.17479722891843	0.029645314848578	0.117687935195388
ENSG00000227946.3	61.2335637141399	-0.707394393291822	0.325311625574656	-2.17451310583268	0.0296666222320862	0.117743612874968
ENSG00000196391.11	109.67009609306	-1.11006566639228	0.510497933262508	-2.17447631824489	0.0296693820246562	0.117743612874968
ENSG00000186854.11	82.9388662603118	1.33212694711548	0.612783255299469	2.17389580344272	0.0297129612906185	0.117875291253032
ENSG00000197062.12	314.022881083643	-0.471102250217049	0.216714966084705	-2.17383348611427	0.0297176427244319	0.117875291253032
ENSG00000150867.14	955.591552885558	0.957004664649976	0.440236929866355	2.17384003868212	0.0297171504492843	0.117875291253032
ENSG00000036549.13	1116.18493150162	-0.387741882514451	0.178437078586515	-2.17298941221151	0.0297811141711949	0.118107073789028
ENSG00000129932.10	424.655232604629	0.546547388488056	0.251574599197191	2.17250624757891	0.0298174989152425	0.118231374630104
ENSG00000143633.13	294.576114607758	0.536935345823801	0.247195777556523	2.17210565298199	0.0298476946909415	0.118292016973977
ENSG00000109610.6	2031.37340762874	-1.23729967142938	0.569608313421173	-2.17219384316555	0.0298410448891803	0.118292016973977
ENSG00000185274.13	110.658613926552	2.17027878249955	0.99916035121469	2.17210258579728	0.0298479259887003	0.118292016973977
ENSG00000197744.5	25.3577770003563	1.25634842984023	0.578448271454546	2.17192874771854	0.0298610377142206	0.118292119383986
ENSG00000125249.7	1295.33082830469	0.775499837188358	0.357040534334846	2.17202183677292	0.0298540158627703	0.118292119383986
ENSG00000124243.19	243.963129616895	1.05444635728097	0.485494533107895	2.17190160830635	0.0298630851493902	0.118292119383986
ENSG00000233822.6	33.6344685456838	1.05844372486668	0.48741194669323	2.17155884677741	0.0298889539473219	0.118294678491932
ENSG00000131019.11	75.0145125871852	1.45604294973763	0.670496384212271	2.17158956263165	0.0298866349837947	0.118294678491932
ENSG00000135116.9	40.3365078954055	2.12496820018622	0.978484136795585	2.17169407277795	0.029878745910165	0.118294678491932
ENSG00000129473.11	1186.87807642276	-0.56164416790389	0.258619785552318	-2.17169837452467	0.0298784212260231	0.118294678491932
ENSG00000160113.6	2047.58920236443	1.02153179811427	0.470403085101692	2.17160947805739	0.0298851315059263	0.118294678491932
ENSG00000062822.16	520.323138283501	0.867906420033282	0.399714849371517	2.17131392891186	0.0299074501153141	0.11834790840434
ENSG00000132164.10	100.599759577879	1.93256371855792	0.890206332642319	2.17091661527689	0.0299374761218524	0.118426756926019
ENSG00000176024.18	258.03304257263	1.35456815111461	0.62395355356376	2.17094388416876	0.029935414514115	0.118426756926019
ENSG00000092820.19	3772.55731950894	0.861053653527312	0.396759427012984	2.17021599211841	0.0299904871435941	0.11861644856085
ENSG00000109061.10	7.12836139366024	-2.28042357203013	1.05084137885669	-2.17009304916334	0.029999797652907	0.118633263905678
ENSG00000250107.1	5.87111798476008	-2.12788614364125	0.980610620499527	-2.16996032794066	0.0300098514621704	0.118653012441055
ENSG00000029534.22	96.6609182562901	1.74144128656927	0.802605620110102	2.16973472766162	0.0300269476288021	0.118700593711296
ENSG00000034713.8	1574.70300206594	-0.575902439387682	0.265497489277931	-2.16914457818021	0.0300717092167804	0.118837475755561
ENSG00000176845.13	126.216796221536	1.10489051981533	0.509364832237283	2.16915352197034	0.0300710304215022	0.118837475755561
ENSG00000180543.5	549.005368226943	-0.744735485535792	0.34335861341977	-2.16897277781502	0.0300847506832937	0.118868981217058
ENSG00000247828.10	333.578105897741	-0.67211235857293	0.309897165744116	-2.1688238321221	0.0300960611718337	0.118893637884013
ENSG00000178338.11	234.295805616206	-0.767783833349236	0.354022137671323	-2.16874526095894	0.0301020291021985	0.118897184174929
ENSG00000119314.16	2182.55837483924	0.500897863688927	0.230985550402743	2.16852466665369	0.0301187899410299	0.11894335199009
ENSG00000270392.2	18.5414165555634	-1.22198088973955	0.563698535681382	-2.16779149206491	0.03017455446294	0.119123451541404
ENSG00000140474.14	993.765253783841	0.605577668031785	0.279348865146033	2.16781860815941	0.0301724904611298	0.119123451541404
ENSG00000160446.19	522.59737910834	0.769665509897414	0.355094599920585	2.16749426792057	0.0301971862942934	0.119192731627871
ENSG00000196116.8	438.926387446127	0.635056232490042	0.29301485390178	2.1673175405057	0.0302106499379731	0.119225806301829
ENSG00000172031.7	60.499655622842	2.11229657384772	0.974843764774922	2.16680523605279	0.0302497080363811	0.119321481814889
ENSG00000153140.9	328.823132532856	-0.467026957495912	0.215537705751131	-2.16679933503218	0.0302501581829217	0.119321481814889
ENSG00000167378.10	652.45198829041	0.866937196586337	0.400093094338939	2.16683869042716	0.0302471561509041	0.119321481814889
ENSG00000162571.14	20.9523393512992	-1.17540833201582	0.542518904309977	-2.16657580533678	0.0302672138991838	0.119368679101221
ENSG00000254285.3	18.7904513368759	1.48690898091058	0.686471835470769	2.16601600252235	0.0303099641186255	0.119517178170804
ENSG00000137207.12	1631.44058059166	0.385823036587145	0.178151673090426	2.16569976522931	0.0303341369984249	0.119592386115176
ENSG00000225342.2	20.3382225053841	-1.21506885793112	0.561108292554611	-2.16548012933326	0.0303509355035573	0.119638500177916
ENSG00000153201.17	2932.96067266211	0.394164588317613	0.182028348297218	2.16540221347291	0.0303568966954669	0.119641886976252
ENSG00000170128.5	38.4625052581362	1.69478696839134	0.782696241240538	2.16531890546092	0.0303632715431573	0.119646902652838
ENSG00000006210.7	2466.76321450702	-1.03176476731536	0.476536883847329	-2.16513097367278	0.0303776565748657	0.119683475584778
ENSG00000253417.5	3.98177709403114	5.51727976972377	2.54834402117681	2.16504511316958	0.0303842306207446	0.119683939883515
ENSG00000174365.22	244.090061997221	-0.476064207967633	0.219891482676507	-2.16499612523871	0.0303879820070979	0.119683939883515
ENSG00000289164.1	5.21757287581308	2.36383780546875	1.09189741338743	2.16489001300527	0.0303961092093901	0.119695845669219
ENSG00000283766.1	3.14722653216551	3.55936707215481	1.64436782260043	2.16458083357893	0.0304198001023684	0.119769024916142
ENSG00000196235.14	2614.56042575255	0.415052402222246	0.191761108669513	2.16442429386222	0.0304318010154328	0.119796161459107
ENSG00000163219.12	587.752900702273	1.10751247760599	0.511770316645211	2.16408111526675	0.0304581245865756	0.11987966122108
ENSG00000251015.1	4.11281642167799	-2.2079618407889	1.02040819545776	-2.16380253570818	0.0304795074587084	0.119943690200824
ENSG00000280081.4	3.7706650779528	5.45691828373939	2.5224789528099	2.16331568501719	0.0305169075130881	0.120070718319113
ENSG00000211941.3	89.5052022714288	2.16937196506794	1.00295556869999	2.16297913164771	0.0305427847072844	0.120152373995272
ENSG00000126267.11	2113.64882650696	0.67965479299784	0.31423794765238	2.16286670045878	0.0305514336082727	0.120166239200603
ENSG00000211448.14	573.13618696314	1.9718273523668	0.911836332808602	2.16247947292609	0.0305812376403929	0.120263294091433
ENSG00000183784.7	38.4476398461984	-1.30073898197579	0.601600504872945	-2.16213080181922	0.0306080954329142	0.120348732042562
ENSG00000164620.9	57.5553606825461	0.846555000975009	0.391559797083597	2.16200694575974	0.0306176408182127	0.120366081674281
ENSG00000229644.6	352.854863619177	1.4705068881138	0.680179535860098	2.16193932717237	0.0306228531516539	0.12036639396686
ENSG00000224660.2	209.630917886525	-0.553493322197341	0.256036953517502	-2.16177123885168	0.0306358134288464	0.120376981385129
ENSG00000132199.20	783.561823985048	-0.888012611425243	0.410777251099681	-2.16178624558193	0.0306346561588667	0.120376981385129
ENSG00000102858.13	1319.88464476904	0.33886362539727	0.156768495647356	2.16155436076601	0.0306525425503437	0.120422536908286
ENSG00000257167.3	33.1721617883457	0.976397212273295	0.451765615327582	2.16129156169908	0.0306728243473661	0.12048203198421
ENSG00000125107.19	2849.09862345475	0.707327950937788	0.327283820215812	2.16120659576564	0.0306793841482628	0.120487616526003
ENSG00000245080.7	4.22711495572946	2.81716045032482	1.30363517827512	2.16100370507974	0.030695053211265	0.120520335178009
ENSG00000177640.16	33.4804358148613	-1.19870560604545	0.554708315016572	-2.16096563472217	0.0306979941159167	0.120520335178009
ENSG00000167850.4	46.8480201733721	1.13584714668527	0.525676345052629	2.16073475128799	0.0307158348602042	0.120570192077634
ENSG00000196338.15	59.4130739548745	-0.936618055141276	0.433494608314541	-2.16062215579316	0.0307245385292311	0.120584172135643
ENSG00000087460.29	22157.6673072626	0.57434628640468	0.265913808044208	2.15989643647687	0.0307806877014036	0.120784325066586
ENSG00000213569.4	38.6142263344509	0.961746505752525	0.445341192384598	2.15957230590508	0.0308057942527105	0.120862619244782
ENSG00000259417.3	23.8940983303641	-2.10420187666549	0.974449561701903	-2.15937485054685	0.0308210973938456	0.120902431228786
ENSG00000240063.1	4.15589952974851	3.97921508290261	1.84285190924191	2.1592701306854	0.030829216017494	0.120908016303474
ENSG00000166762.19	58.0446078709864	-0.979045095493574	0.453438586307926	-2.15915699514093	0.0308379891475939	0.120908016303474
ENSG00000130758.8	515.413520744056	0.631232889922691	0.292345409725302	2.15920233027028	0.0308344733639122	0.120908016303474
ENSG00000232591.3	2.97967507519796	2.56198201685087	1.18664198032616	2.15901852397527	0.0308487298532165	0.120909696650163
ENSG00000268500.7	40.3058822445039	1.15521277318697	0.535059025727124	2.15903800822177	0.0308472183368125	0.120909696650163
ENSG00000181610.13	766.06996421807	0.636497278685682	0.294852106492253	2.15870012345462	0.0308734392093361	0.12098632176787
ENSG00000078725.13	126.198844079521	-2.21272272612666	1.02514644678121	-2.15844549144588	0.0308932120591386	0.121043579412999
ENSG00000160753.17	821.265290439839	0.494766399760341	0.229236056847514	2.15832712603958	0.0309024071470964	0.121044628638856
ENSG00000279484.2	2.36563204455746	-3.80108119506458	1.76123490296065	-2.15819093107622	0.0309129902117183	0.121044628638856
ENSG00000169951.10	298.371222634022	0.559838215178026	0.259395931159543	2.15823822939495	0.0309093145311264	0.121044628638856
ENSG00000268798.1	11.1199307476594	-1.61780131550099	0.749614993763876	-2.15817630244812	0.0309141271180431	0.121044628638856
ENSG00000272777.1	13.7208961854881	-1.39310644932986	0.64557906224357	-2.15791764449179	0.0309342354015447	0.121103141930922
ENSG00000174837.15	22.0110932792193	1.69826961338221	0.787138625598529	2.15752290403849	0.0309649444929815	0.121203129420867
ENSG00000185437.16	10.3505447976488	-1.69767374417697	0.786932745635301	-2.15733015761902	0.0309799488326625	0.121241622183901
ENSG00000183935.5	130.758758967813	-0.59708088962609	0.276793427147779	-2.15713536184265	0.0309951190447259	0.121260517450587
ENSG00000265413.1	7.16940665361495	-1.71897970800952	0.796860869373153	-2.15718925859887	0.0309909210610781	0.121260517450587
ENSG00000115705.22	68.392577052659	-1.60740529713083	0.745298555657912	-2.1567267035851	0.0310269650574019	0.121364859148636
ENSG00000058804.12	771.351496019429	0.908117508617182	0.421141764100158	2.15632261159738	0.031058482840118	0.121467882355031
ENSG00000119013.10	833.83895875844	0.818276208819892	0.379669476138543	2.15523306519721	0.0311436006695763	0.121739862594026
ENSG00000225573.4	20.1156130795783	-1.06325647659049	0.493327505335793	-2.15527507607095	0.0311403149782592	0.121739862594026
ENSG00000148362.11	829.736214648341	0.62707822953393	0.290941822273942	2.15533890807727	0.0311353232147101	0.121739862594026
ENSG00000207607.3	2.33932952327512	-3.0100275443347	1.39683760692619	-2.15488724631235	0.0311706586425648	0.121825324194691
ENSG00000172965.17	339.336557291	0.761804474864352	0.353568099299991	2.15461880291973	0.0311916764157775	0.121887154132642
ENSG00000157554.20	567.928521376574	-1.01224109501666	0.469836123908391	-2.15445565699845	0.0312044558648147	0.121916776079624
ENSG00000234743.1	2.83581877804536	2.99466251604776	1.39005703186537	2.15434507174796	0.0312131207173563	0.121930314979511
ENSG00000240184.7	455.788503062462	-0.802902836877761	0.372733094852218	-2.15409591465468	0.0312326508646022	0.12196597215236
ENSG00000182871.16	4897.2258762579	0.473174889703429	0.219659169108886	2.15413220227959	0.0312298058115055	0.12196597215236
ENSG00000251867.4	33.750834101048	-0.972223780870868	0.45135181351548	-2.15402653043184	0.0312380914043702	0.121966906998415
ENSG00000114473.14	329.285244267596	0.974875998982767	0.452702129089642	2.15346015920709	0.0312825319941317	0.122120089106441
ENSG00000065665.21	169.706116674941	1.19645668246124	0.555671536529385	2.15317251974804	0.0313051225254104	0.122130165383779
ENSG00000137494.14	289.512793130977	-0.533212112086002	0.247637313246899	-2.15319777579068	0.0313031384144269	0.122130165383779
ENSG00000202337.1	2.50422916650071	-3.13408798233872	1.45557460118117	-2.15316204322023	0.031305945591552	0.122130165383779
ENSG00000134001.15	1223.32474865852	0.506948311069911	0.235443209562033	2.15316598857503	0.0313056356309582	0.122130165383779
ENSG00000280287.1	58.569062384483	1.08684065871212	0.504938540075163	2.15242167601295	0.0313641580051537	0.12233691038271
ENSG00000049192.15	53.2661518699941	1.43036718678297	0.664668471238013	2.15200095788922	0.0313972789205313	0.122445732693574
ENSG00000245750.11	117.471287988883	1.91216681002277	0.888606407853066	2.15187150702941	0.031407475937503	0.122465133145069
ENSG00000145354.12	532.232357133162	0.562968660674931	0.26164969729687	2.15161212296829	0.0314279165159183	0.122524462559981
ENSG00000144802.11	1387.23578411775	-1.22956024741171	0.571559912985723	-2.15123597627537	0.0314575787648084	0.122619717758437
ENSG00000128159.12	1476.03011481869	-0.345316326066058	0.160563452816549	-2.15065333990168	0.0315035718247157	0.122778587217814
ENSG00000183044.12	381.171554904531	-1.12968011164174	0.525342844164551	-2.15036737283109	0.031526167034553	0.122837082463314
ENSG00000161270.20	4.64831837798623	3.56450400031949	1.65765378766828	2.15033080299202	0.0315290575414365	0.122837082463314
ENSG00000176208.9	179.472787320769	1.40656273207212	0.654139347437724	2.15024938888275	0.0315354933886574	0.122841747502328
ENSG00000082153.18	3893.75267730287	0.729909092634168	0.339516602031371	2.14984801410897	0.0315672388431993	0.122944984366887
ENSG00000103043.15	811.804221373951	0.536760411640291	0.249709824096051	2.14953662149001	0.0315918863237838	0.123020547042964
ENSG00000277631.7	19.1651082990622	-1.88857572057915	0.878655064030706	-2.14939376996881	0.0316031988894543	0.123037313659977
ENSG00000120457.12	200.864022967302	0.996372846238844	0.46356943368925	2.14934974963589	0.0316066856071514	0.123037313659977
ENSG00000162736.18	2016.57314881498	0.440033665968607	0.204742397602772	2.14920637406197	0.0316180442408757	0.123061101651209
ENSG00000174788.10	54.3147051326852	-1.64365559048574	0.764852590237144	-2.14898349233036	0.0316357085367158	0.12310942004414
ENSG00000289321.1	5.46774094023825	-1.91338058965933	0.890470510437736	-2.14872987620753	0.0316558189534972	0.123126381565684
ENSG00000229224.2	2.59185281296736	-3.92100193877676	1.82476654781148	-2.14876908143641	0.0316527094700633	0.123126381565684
ENSG00000128011.5	144.607402156016	1.14816650569201	0.534331482679153	2.14879067191601	0.0316509971766891	0.123126381565684
ENSG00000176973.8	105.347897232815	0.691039451469886	0.32162188955578	2.14860826924542	0.0316654656302648	0.12314347745103
ENSG00000172260.15	285.718304464932	-0.931750104687213	0.433775527016915	-2.14800062856215	0.0317137055276951	0.123306247056043
ENSG00000105486.15	658.967663795391	0.934812603870159	0.435225217702519	2.14788244303691	0.0317230954579578	0.123306247056043
ENSG00000102053.13	60.9139395133394	-0.956375918429994	0.445258086155203	-2.14791364417048	0.0317206162724773	0.123306247056043
ENSG00000055130.18	1623.16418061642	0.666153309155503	0.310174594423577	2.14767205674427	0.0317398167089696	0.123330356557637
ENSG00000185070.12	607.523362663967	-1.27089460150282	0.591748890801752	-2.14769241017233	0.0317381987127015	0.123330356557637
ENSG00000232415.2	17.8080435199351	-1.2970575650059	0.604016074411329	-2.14738915064472	0.0317623136613748	0.123388459904518
ENSG00000170956.17	3.66100779896977	2.71319775109496	1.26350879653073	2.14735169121473	0.0317652934943957	0.123388459904518
ENSG00000211599.2	37.3290691387707	2.80723649985593	1.30757892163408	2.14689641551252	0.031801529056045	0.123508753952345
ENSG00000128342.5	159.52290051972	0.897453315701549	0.41806206676126	2.14669874895407	0.0318172724411946	0.123549435129328
ENSG00000250626.3	2.91829731206324	-4.09350542343521	1.90701201005064	-2.14655461101501	0.0318287566891117	0.123573566946965
ENSG00000121931.16	331.375288029414	0.513585045045884	0.239271017759083	2.14645739319336	0.0318365045646775	0.123583186896489
ENSG00000148834.13	1105.62370028256	0.618243409845148	0.288048171342535	2.14631950955855	0.0318474961175984	0.123605392909249
ENSG00000179818.17	453.665751995891	-0.569332417942391	0.265318670336726	-2.14584377804935	0.031885444584653	0.123711726590025
ENSG00000188677.15	493.224047572812	0.839964712534886	0.39142637420603	2.14590729671364	0.0318803755442728	0.123711726590025
ENSG00000126005.17	602.166203241766	-0.652582530913919	0.30412670568334	-2.14575872068727	0.03189223358037	0.123717597594653
ENSG00000013306.16	2114.90096039187	0.780917594549619	0.363956012155934	2.1456372981003	0.0319019272745664	0.123734732813196
ENSG00000101938.15	2276.66105921491	-1.89734700421549	0.884657506824846	-2.14472492414078	0.031974846893347	0.123997049718701
ENSG00000174013.8	559.481073574614	0.876224206008479	0.408587432255181	2.14452069945519	0.0319911886883859	0.124039909845015
ENSG00000242766.1	211.030887482375	3.26415481812099	1.52241233221212	2.14406750986972	0.0320274779046092	0.124157778788328
ENSG00000157470.12	39.4584202651405	-0.940902070343978	0.43885176555848	-2.14400885261699	0.0320321774699097	0.124157778788328
ENSG00000261040.9	13.513917198372	2.19011032666562	1.02162774031635	2.14374594604042	0.0320532485661078	0.124218919001029
ENSG00000243431.1	8.24387290963359	-1.56952027431771	0.732225681750877	-2.14349252345905	0.0320735707953328	0.124277137334857
